1003 1 2.196 4.98417 -7.15882 -11.4346 1.71379 -2.39671 1.20231
1004 1 2.196 7.78267 -5.56242 -9.70246 2.92543 -3.21444 0.144639
1005 2 -1.098 6.65318 -6.51669 -10.987 1.14426 4.29922 -4.59418
1006 2 -1.098 6.43573 -4.21309 -9.46789 0.708021 -6.99995 2.93032
1007 1 2.196 5.62165 -7.69049 -8.01818 4.11707 -1.49941 2.18684
1008 1 2.196 7.79548 -5.71058 -6.67795 -1.31393 1.87987 0.914849
1009 2 -1.098 7.00325 -6.49935 -8.2757 2.71063 2.5229 -3.62373
1010 2 -1.098 4.43035 -9.06976 -8.14414 -0.932089 -3.42471 -0.759929
1011 2 -1.098 6.34031 -4.31386 -6.70144 -3.3511 0.664773 -2.13632
1012 2 -1.098 8.78699 -7.33845 -6.37338 -5.15757 -1.71573 -0.826299
1013 1 2.196 5.4826 -7.66021 -5.1543 0.696041 -0.945702 3.77971
1014 1 2.196 7.84779 -5.46284 -3.70399 -0.676055 -2.00222 0.714371
1015 2 -1.098 6.79031 -6.29634 -5.13272 -2.27389 -4.59428 -5.57193
1016 2 -1.098 4.23744 -9.05572 -5.31612 6.14042 6.02919 4.15208
1017 2 -1.098 6.46592 -4.1907 -3.61945 -3.31843 5.64822 5.2756
1018 2 -1.098 9.4923 -6.65179 -3.53441 -0.252006 1.76846 4.75402
1019 1 2.196 5.73132 -7.81464 -2.26521 -2.39372 -2.51324 -4.67631
1020 1 2.196 7.82394 -5.6266 -0.672014 -4.63909 -2.31081 -0.160876
1021 2 -1.098 7.07774 -6.48903 -2.29264 -3.17524 -3.58697 -1.90113
1022 2 -1.098 4.4127 -9.17401 -2.3218 -1.62835 -4.06585 3.33153
1023 2 -1.098 6.37426 -4.35331 -0.690811 -1.98948 0.185449 1.30322
1024 2 -1.098 9.18513 -7.20644 -0.745954 -1.99173 4.05404 -1.47006
1025 1 2.196 5.55065 -7.92435 0.689194 -0.616606 0.453542 -0.061806
1026 1 2.196 7.57074 -5.73849 2.33159 0.5533 2.40313 1.09217
1027 2 -1.098 6.80704 -6.50169 0.714477 0.327773 8.11517 -3.7462
1028 2 -1.098 4.29843 -9.2515 0.638519 5.05904 -7.63626 0.344008
1029 2 -1.098 6.36843 -4.3195 2.25647 1.97003 -3.28563 4.07663
1030 2 -1.098 8.70992 -7.28745 2.33467 -10.6122 2.20782 -1.26621
1031 1 2.196 5.45808 -7.97857 3.8196 -0.607575 1.69334 1.59103
1032 1 2.196 7.65954 -5.70908 5.30212 -2.67229 0.913283 -0.151333
1033 2 -1.098 6.55747 -6.46894 3.79914 0.022136 0.616055 -1.8981
1034 2 -1.098 4.06891 -9.19003 3.76684 -4.70818 -0.79299 -0.589879
1035 2 -1.098 6.38063 -4.31928 5.19239 -1.68043 -3.9533 0.352145
1036 2 -1.098 8.5358 -7.36208 5.12298 1.19188 3.17819 3.00852
1037 1 2.196 5.25851 -7.99661 6.71227 0.209127 -0.958136 -3.96194
1038 1 2.196 7.75025 -6.10412 8.21591 0.267476 2.04482 0.2734
1039 2 -1.098 6.63858 -6.54197 6.74185 2.62075 -3.21306 2.59113
1040 2 -1.098 3.91886 -9.35807 6.83727 -3.26639 6.67675 1.75269
1041 2 -1.098 6.46933 -4.23633 8.17712 -1.15211 2.28242 -4.80345
1042 2 -1.098 8.70331 -7.65613 7.57712 -3.39236 -7.58984 6.54557
1043 1 2.196 5.28715 -8.26848 9.62309 -3.38692 -0.410275 -0.257798
1044 1 2.196 5.95884 -5.75255 10.9824 3.62734 1.97193 3.6591
1045 2 -1.098 6.6641 -6.9141 9.75413 -1.37418 -0.249664 -2.79317
1046 2 -1.098 3.99777 -9.69092 9.61824 -0.427738 0.975406 -9.99468
1047 2 -1.098 6.47112 -3.95299 11.2044 1.20457 2.24122 -3.42409
1048 1 2.196 6.69085 -1.13209 -12.9826 -0.320084 1.43312 5.51993
1049 2 -1.098 5.01958 -0.969201 -13.6092 3.20663 4.4194 -7.04462
1050 1 2.196 5.3422 -3.44255 -10.9985 0.956363 0.19193 1.76049
1051 1 2.196 8.07772 -0.168806 -9.8997 0.645007 1.17634 -1.64163
1052 2 -1.098 6.61865 -2.55538 -11.9747 -3.31848 -0.938432 3.88784
1053 2 -1.098 4.26142 -4.92635 -10.9315 -2.39598 -1.87181 0.551067
1054 2 -1.098 6.36702 0.379831 -9.45936 1.58512 -0.949005 4.73856
1055 2 -1.098 8.7437 -1.87396 -9.9121 6.32596 -2.81585 -1.00602
1056 1 2.196 5.53294 -3.28039 -8.07631 -0.213619 -1.43435 -2.18426
1057 1 2.196 7.73921 -1.04689 -6.66269 -0.887385 3.11882 3.82957
1058 2 -1.098 6.76339 -1.83339 -8.10721 2.74707 -0.213457 -2.5592
1059 2 -1.098 4.17267 -4.70721 -8.15891 2.06139 -2.06305 2.11303
1060 2 -1.098 6.32605 0.288977 -6.57385 -2.7714 -3.81844 -4.68421
1061 2 -1.098 9.0038 -2.48289 -6.87157 4.91775 3.04446 -0.222769
1062 1 2.196 5.62791 -3.38326 -5.08117 0.398505 1.39182 -0.143654
1063 1 2.196 7.82015 -1.15174 -3.62252 1.72057 1.05536 0.178079
1064 2 -1.098 6.9409 -2.08673 -5.1176 4.19283 -1.81609 1.73078
1065 2 -1.098 4.19193 -4.67123 -5.1796 1.22724 5.83678 2.55354
1066 2 -1.098 6.47684 0.196808 -3.62576 -4.36433 3.22763 -2.95816
1067 2 -1.098 9.08103 -2.56272 -3.63108 -5.3943 -1.37389 0.446104
1068 1 2.196 5.55635 -3.37909 -2.16109 1.2203 0.247383 1.7609
1069 1 2.196 7.79663 -1.14527 -0.654111 1.21247 1.85066 2.47618
1070 2 -1.098 6.91544 -2.04275 -2.12247 4.45954 0.850078 7.1445
1071 2 -1.098 4.1273 -4.64587 -2.21242 6.27365 -1.06605 -2.45414
1072 2 -1.098 6.45037 0.284919 -0.69834 -1.34805 0.40352 -0.591513
1073 2 -1.098 9.17923 -2.60279 -0.780675 4.38261 1.0119 -4.63571
1074 1 2.196 5.50109 -3.36246 0.708234 0.0717645 0.450699 -1.11059
1075 1 2.196 7.83576 -1.22159 2.19766 -0.0242389 1.71295 1.41727
1076 2 -1.098 6.90374 -2.12968 0.776111 8.87018 -4.47153 1.09047
1077 2 -1.098 4.17335 -4.76415 0.811752 1.28219 0.0352017 -0.171695
1078 2 -1.098 6.4703 0.137864 2.14066 2.96016 -0.194988 2.27081
1079 2 -1.098 9.04336 -2.78055 2.11119 -9.9202 2.63313 1.56934
1080 1 2.196 5.56973 -3.40588 3.75724 -0.653747 -1.05273 -1.03398
1081 1 2.196 7.92579 -1.19718 5.1648 1.3248 -0.666585 -0.114941
1082 2 -1.098 7.0261 -2.12421 3.71452 -0.442424 -3.18638 -6.26373
1083 2 -1.098 4.16079 -4.77164 3.67416 3.06042 0.540234 -11.0644
1084 2 -1.098 6.59884 0.172192 5.09164 -5.37433 -1.9137 0.115509
1085 2 -1.098 9.08567 -2.77538 5.19589 0.964654 2.84122 -0.825852
1086 1 2.196 5.63148 -3.44243 6.64872 -2.65823 -0.635151 4.18333
1087 1 2.196 7.95914 -1.02599 8.02622 -1.28109 0.809172 2.03568
1088 2 -1.098 6.97525 -2.09864 6.65247 5.18122 -3.93887 -1.80638
1089 2 -1.098 4.26417 -4.72883 6.63413 2.47542 2.97568 5.21346
1090 2 -1.098 6.57199 0.215523 7.87454 -0.552742 -0.911345 1.95487
1091 2 -1.098 9.06064 -2.61234 8.11923 4.94569 -4.10603 -3.55356
1092 1 2.196 5.64098 -3.31413 9.55061 0.0871568 -1.19035 0.265009
1093 1 2.196 7.74453 -0.918027 11.0649 -2.61749 -6.02829 -1.69377
1094 2 -1.098 6.94721 -1.83194 9.61323 1.26797 4.7666 -2.07357
1095 2 -1.098 4.56715 -4.88378 9.72672 -1.52921 0.651173 -3.74418
1096 2 -1.098 6.56717 0.544012 11.2061 2.92195 -0.705432 0.0578258
1097 2 -1.098 9.12157 -2.32719 11.0418 -1.49578 -0.206353 2.14683
1098 1 2.196 5.45144 -2.93119 12.554 0.445196 2.3079 -0.362963
1099 2 -1.098 6.81988 -1.71255 12.4954 3.63816 4.84488 3.47144
1100 2 -1.098 4.52658 -4.88627 12.2671 -2.88295 0.257776 0.390508
1101 2 -1.098 2.13712 -1.67619 -13.8411 2.39461 -5.27816 4.22236
1102 1 2.196 5.43865 1.28923 -10.9419 -0.358932 -0.727216 -0.745963
1103 1 2.196 7.83501 3.08807 -9.5317 0.709933 0.910538 -2.16293
1104 2 -1.098 6.84814 2.55236 -11.0061 -0.22871 2.64161 -4.06809
1105 2 -1.098 4.36816 -0.328466 -11.061 0.906494 2.9504 0.836594
1106 2 -1.098 6.56763 4.63291 -9.41553 5.22565 3.40755 3.30651
1107 2 -1.098 9.07733 1.4839 -9.65145 0.61718 -0.5927 -11.191
1108 1 2.196 5.45606 1.17451 -7.96066 1.57727 -3.80601 3.8304
1109 1 2.196 7.83265 3.16098 -6.56114 -0.0572634 -0.615387 3.464
1110 2 -1.098 6.96968 2.42395 -8.05689 4.94451 3.39579 -1.89057
1111 2 -1.098 4.1381 -0.134873 -7.89533 -0.895559 5.33929 6.0982
1112 2 -1.098 6.50571 4.64329 -6.68917 2.41133 1.17588 -0.230139
1113 2 -1.098 9.32608 2.00153 -6.67698 0.226968 -4.65615 4.94672
1114 1 2.196 5.56445 1.16951 -5.04171 -1.2203 0.22423 1.94305
1115 1 2.196 7.90144 3.32793 -3.62622 -2.62916 -0.880858 0.0402982
1116 2 -1.098 7.06746 2.40235 -5.06114 3.23915 0.0791993 1.00824
1117 2 -1.098 4.28191 -0.193591 -5.10342 -0.903384 -0.374822 -2.91668
1118 2 -1.098 6.49162 4.5969 -3.56645 5.03986 -5.60122 1.82203
1119 2 -1.098 9.13979 1.91363 -3.65216 -0.127083 -1.59944 -0.900469
1120 1 2.196 5.6333 1.16787 -2.1386 3.36026 -3.26645 0.439963
1121 1 2.196 8.03729 3.32147 -0.793792 1.6193 -0.0821035 -3.0391
1122 2 -1.098 7.05262 2.44118 -2.18985 4.02099 1.83375 -1.05719
1123 2 -1.098 4.30519 -0.252596 -2.1639 -1.80178 -0.291581 -1.64178
1124 2 -1.098 6.61921 4.58069 -0.866833 0.145752 -2.27177 -7.69308
1125 2 -1.098 9.35276 1.97992 -0.75826 3.5141 6.50782 -8.02574
1126 1 2.196 5.61052 1.17846 0.73343 0.292234 -0.651191 -4.28586
1127 1 2.196 7.91874 3.268 2.14503 1.22019 0.711055 1.42845
1128 2 -1.098 6.98858 2.43407 0.638824 -3.01187 -3.98149 -0.651941
1129 2 -1.098 4.1959 -0.251827 0.673999 -2.4141 3.27762 -9.82919
1130 2 -1.098 6.58229 4.62511 2.15482 2.44068 8.28457 1.38144
1131 2 -1.098 9.34944 1.8775 2.07353 -1.4123 -1.30423 1.08353
1132 1 2.196 5.83123 1.15154 3.65916 1.08018 2.79738 1.21174
1133 1 2.196 8.19756 3.33003 5.09708 -1.30083 -1.03938 -3.76122
1134 2 -1.098 7.29605 2.32738 3.6858 -3.44519 2.94444 -0.0973204
1135 2 -1.098 4.40236 -0.251089 3.59484 -5.41592 1.36128 -0.710391
1136 2 -1.098 6.59338 4.57981 4.99777 2.36239 -1.47785 -2.60201
1137 2 -1.098 9.3245 1.84256 5.13576 -1.71932 1.05707 2.88155
1138 1 2.196 5.66204 1.17832 6.45451 0.602301 0.633832 1.64228
1139 1 2.196 7.8538 3.30738 7.93002 2.72372 2.732 -0.100955
1140 2 -1.098 7.07399 2.50056 6.44978 -1.38257 -4.33823 1.15129
1141 2 -1.098 4.17951 -0.0661444 6.45767 -0.167291 -1.17681 3.39625
1142 2 -1.098 6.49668 4.59384 8.04644 1.06072 1.13952 -1.04591
1143 2 -1.098 9.12829 1.92696 7.82146 7.39731 -0.341158 -1.72148
1144 1 2.196 5.63703 1.04123 9.36364 -2.0432 -2.33157 0.705706
1145 1 2.196 7.77156 3.10224 10.9895 1.5764 1.90849 -0.0757129
1146 2 -1.098 7.00919 2.29308 9.47181 -1.4392 2.81628 -8.59348
1147 2 -1.098 4.31206 -0.217454 9.3545 0.886626 -4.76948 -1.06109
1148 2 -1.098 6.77651 4.74231 10.7335 -1.78616 2.3453 -3.90876
1149 2 -1.098 9.00694 1.72708 11.3568 -2.21471 -2.10965 -5.82998
1150 1 2.196 5.35771 1.44096 12.3333 -0.587656 -3.56147 -3.58108
1151 2 -1.098 6.47149 3.04808 12.3741 1.23431 6.19508 -4.08603
1152 2 -1.098 4.34025 1.91262 13.8702 0.421359 0.33542 4.29217
1153 1 2.196 5.70323 5.51861 -10.8461 0.507695 -0.288455 -0.255801
1154 1 2.196 7.90013 7.71902 -9.59176 2.2668 -1.08022 -0.736115
1155 2 -1.098 4.23592 4.23544 -11.1059 7.02453 1.52352 -5.22059
1156 1 2.196 5.62695 5.6557 -7.97641 -0.964067 -0.164862 -0.474328
1157 1 2.196 8.12398 7.91896 -6.66777 0.959592 -1.56497 2.68061
1158 2 -1.098 7.03758 6.93109 -7.94714 5.09139 -6.53362 -5.51519
1159 2 -1.098 4.21332 4.35758 -8.01419 0.733735 3.96807 -6.90218
1160 2 -1.098 6.52467 9.10793 -9.62225 4.25886 2.59347 -1.85544
1161 2 -1.098 8.77879 8.65679 -8.2796 -5.17896 0.101345 2.1058
1162 1 2.196 5.7295 5.55739 -5.1087 -0.857135 -4.18666 -2.02075
1163 1 2.196 8.07945 7.80305 -3.68747 -2.19541 4.92497 1.26443
1164 2 -1.098 7.20788 6.78958 -5.15935 -0.107526 -4.96351 4.04481
1165 2 -1.098 4.23434 4.31006 -5.0807 3.92454 -5.84611 -2.49884
1166 2 -1.098 6.65049 9.06013 -3.86774 0.816018 2.82013 1.03759
1167 2 -1.098 9.47636 6.55244 -3.60828 -5.46012 -3.30056 1.30018
1168 1 2.196 5.69623 5.59847 -2.19507 2.58608 1.83068 4.85758
1169 1 2.196 8.05051 7.74539 -0.817926 -0.156837 2.23819 1.166
1170 2 -1.098 7.14214 6.93434 -2.28195 3.32083 0.00625789 2.9239
1171 2 -1.098 4.27294 4.3128 -2.13313 1.19442 -1.68372 1.8468
1172 2 -1.098 6.66955 9.08152 -0.849372 -5.27744 -0.610409 1.23326
1173 2 -1.098 9.32949 6.34452 -0.861025 -0.942222 -1.06299 3.82432
1174 1 2.196 5.69737 5.47815 0.626438 0.87404 -1.13701 -5.86228
1175 1 2.196 8.09296 7.49367 2.01153 0.358583 -1.14253 0.677332
1176 2 -1.098 7.22562 6.73038 0.535406 3.75508 -8.67004 -5.3998
1177 2 -1.098 4.33668 4.15616 0.621705 -2.07893 0.626347 -1.0507
1178 2 -1.098 6.56528 8.80374 1.94151 -10.3434 -3.06704 -7.77358
1179 2 -1.098 9.5583 6.30012 2.21529 5.47644 -1.71935 -5.9041
1180 1 2.196 5.77245 5.61558 3.5773 -0.456623 -0.907664 0.890725
1181 1 2.196 8.46689 7.9117 4.93588 0.263638 -3.55589 2.3953
1182 2 -1.098 7.36558 6.88873 3.62438 2.73637 -2.35656 7.37839
1183 2 -1.098 4.32422 4.28614 3.61789 1.90372 -5.71311 -5.11452
1184 2 -1.098 7.11306 9.30077 4.97198 -1.23374 4.57955 -0.461116
1185 2 -1.098 9.86168 6.52864 4.9994 7.35981 -0.835186 3.31485
1186 1 2.196 5.957 5.65146 6.47816 1.124 1.1844 -0.577908
1187 1 2.196 8.28138 7.98174 7.92212 -0.293166 1.44861 1.55154
1188 2 -1.098 7.42601 6.92498 6.51443 -4.3579 1.9294 1.34758
1189 2 -1.098 4.41084 4.2659 6.47779 -4.27833 10.16 -4.85041
1190 2 -1.098 7.11718 9.48558 7.78776 -1.17376 -4.66471 -6.7477
1191 2 -1.098 9.47319 6.57547 8.17631 -5.89606 -1.8141 -2.39316
1192 1 2.196 5.89119 5.7743 9.34568 -2.82318 -0.534394 0.278207
1193 2 -1.098 7.11887 7.12195 9.1113 -1.8884 -5.87064 -3.23343
1194 2 -1.098 4.39122 4.35118 9.64863 -1.77487 -0.329972 5.07837
1195 1 2.196 5.61749 4.89643 12.1764 -0.898376 3.07814 1.05318
1196 2 -1.098 4.03357 3.98847 12.4126 0.483331 -2.33152 3.18919
1197 2 -1.098 7.03572 6.70241 -10.9385 -0.472717 -6.63742 5.48821
1198 1 2.196 5.71023 9.95497 -8.22144 -2.64785 3.10648 -4.07982
1199 2 -1.098 4.34035 8.65116 -8.13687 -4.24293 1.65113 -0.849653
1200 1 2.196 5.74175 10.0553 -5.19007 -2.05579 0.627305 -3.47188
1201 2 -1.098 6.76542 9.42896 -6.70331 0.367809 8.23756 -2.93729
1202 2 -1.098 4.41532 8.72995 -5.16185 3.91774 3.0175 -1.00463
1203 1 2.196 5.83274 9.98125 -2.28133 -4.55667 -1.02077 -2.25838
1204 1 2.196 7.85009 12.3982 -0.646062 -2.40808 -2.04377 3.59457
1205 2 -1.098 7.29703 11.1489 -2.13842 3.59393 5.02586 1.16133
1206 2 -1.098 4.42885 8.63931 -2.25942 -0.638966 -2.79646 1.63401
1207 2 -1.098 9.31974 12.556 -1.86641 -1.80913 0.378662 -0.00651382
1208 1 2.196 5.73531 10.0495 0.629504 -0.643407 -3.42775 -1.97396
1209 2 -1.098 6.61762 11.6703 0.467708 3.25637 -0.779887 -1.13388
1210 2 -1.098 4.33994 8.61221 0.742962 -2.49909 7.4326 3.38342
1211 2 -1.098 8.96111 11.019 0.064167 -0.468916 1.00235 4.72642
1212 1 2.196 6.10201 9.87153 3.47983 -3.03658 -3.56843 0.779662
1213 2 -1.098 7.71487 10.7857 2.83423 -4.1173 -2.88517 3.06298
1214 2 -1.098 4.47327 8.62147 3.61937 -4.26306 -3.81128 -4.14047
1215 1 2.196 5.95939 9.97706 6.46199 -0.910677 -0.892515 -0.635983
1216 2 -1.098 4.48431 8.74942 6.50554 9.32862 -2.40611 5.2357
1217 2 -1.098 4.35358 8.41338 9.53281 -2.88949 4.45659 -2.38808
1218 2 -1.098 4.59107 13.1062 -2.07569 -1.52189 -2.91443 0.556771
1219 2 -1.098 4.06242 13.0842 0.972429 4.47379 -6.65343 8.79883
1220 2 -1.098 4.36455 13.1325 4.14774 5.87208 5.07089 -2.53833
1221 2 -1.098 11.4154 -7.16539 -2.23813 2.07444 -3.29153 1.73768
1222 2 -1.098 11.3809 -6.83429 0.714725 6.86614 5.84283 2.34179
1223 2 -1.098 10.709 -8.84033 2.36994 -3.07341 -4.79806 4.95553
1224 2 -1.098 8.70706 -4.70785 -7.98721 0.28161 -4.87135 2.96296
1225 1 2.196 11.4184 -6.0949 -3.84136 -0.789968 -0.197955 0.474635
1226 1 2.196 13.9079 -4.4307 -3.63528 3.80142 2.53676 -1.09796
1227 2 -1.098 12.9702 -5.76986 -4.66721 3.21363 1.43311 -0.000716976
1228 2 -1.098 9.65084 -8.85134 -4.18833 -0.365175 -0.490218 -1.95888
1229 2 -1.098 10.6859 -4.44304 -3.92635 -0.814052 -3.57141 0.341341
1230 1 2.196 12.0595 -6.08608 -0.806137 -1.77379 -4.57714 -2.37013
1231 1 2.196 14.2587 -4.52812 -0.627005 4.05022 0.378395 4.84798
1232 2 -1.098 12.6038 -4.99483 -2.34283 -8.12616 -2.55177 -3.79557
1233 2 -1.098 9.46567 -9.65184 -1.39719 -7.40347 -5.32046 -4.41744
1234 2 -1.098 10.8598 -4.61007 -0.677425 -2.29237 -3.55401 -2.66265
1235 1 2.196 9.82273 -7.96117 1.05496 3.02546 2.291 1.32721
1236 1 2.196 12.1942 -5.7684 2.23611 0.363792 -0.620963 -3.28062
1237 2 -1.098 10.8341 -6.60091 3.35077 -0.484406 3.71665 1.87973
1238 2 -1.098 8.57193 -9.40779 0.903119 0.292476 -0.454585 4.37969
1239 2 -1.098 10.9425 -4.31685 2.27229 -2.17908 -5.12532 -11.0665
1240 1 2.196 9.78678 -8.10603 3.89995 -0.781835 1.87102 -3.54432
1241 1 2.196 11.6662 -6.33946 5.15031 -0.0663852 2.16935 -0.811041
1242 2 -1.098 11.0257 -8.06309 5.31453 0.165062 2.26594 2.26879
1243 2 -1.098 8.51226 -9.5955 3.88336 -4.72505 5.01012 -2.07676
1244 2 -1.098 10.7576 -4.75273 5.18016 -0.473411 -0.205023 -0.739422
1245 1 2.196 7.97875 -8.93172 6.1386 -2.87451 3.33119 -0.593116
1246 2 -1.098 7.53909 -10.7918 6.06044 -5.07402 -6.7208 -1.73476
1247 2 -1.098 10.5203 -4.41574 8.37391 -0.903043 -0.817739 -1.06033
1248 2 -1.098 11.345 -0.464911 -8.64909 -0.00152554 2.79886 -6.06263
1249 1 2.196 9.46531 -3.16479 -8.77514 0.541164 -1.35551 -1.21995
1250 1 2.196 11.8578 -1.35734 -6.99518 -0.919475 2.21744 -1.80674
1251 2 -1.098 11.1284 -2.81085 -7.9618 -5.52098 -4.08464 6.27899
1252 2 -1.098 9.16456 -4.53272 -10.3188 5.99247 -1.16483 5.02613
1253 2 -1.098 10.7367 0.0577411 -6.47134 0.208998 0.270877 0.351143
1254 1 2.196 9.78663 -3.21585 -5.25819 1.18053 0.0762954 -1.1762
1255 1 2.196 12.4055 -1.17714 -3.93194 0.996482 -2.06912 -2.36167
1256 2 -1.098 11.195 -2.17894 -5.41895 -2.25283 1.82923 4.25639
1257 2 -1.098 8.62564 -4.70565 -5.30203 -2.21237 1.66502 1.65622
1258 2 -1.098 10.8154 -0.108363 -3.7664 -3.19487 -5.67314 1.77304
1259 2 -1.098 13.4865 -2.72169 -4.15573 4.51475 2.47571 -3.06366
1260 1 2.196 10.0854 -3.55266 -2.23735 -3.46504 0.469787 -0.127732
1261 1 2.196 12.3168 -1.47234 -0.844527 -3.27144 5.10219 1.88966
1262 2 -1.098 11.4415 -2.26396 -2.39172 1.75274 -4.61419 -0.847975
1263 2 -1.098 8.67928 -4.71767 -2.12694 -0.481774 0.745863 0.788933
1264 2 -1.098 10.957 -0.0981079 -0.817655 6.4415 -4.62396 -7.62839
1265 2 -1.098 13.6006 -2.83664 -0.783574 0.895757 0.902774 -5.77933
1266 1 2.196 10.0095 -3.60211 0.691282 -0.368069 0.224963 -2.11562
1267 1 2.196 12.201 -1.40163 2.12753 -0.217618 -3.14322 3.24421
1268 2 -1.098 11.3453 -2.27519 0.651539 -0.547652 -1.77653 -6.79322
1269 2 -1.098 8.79631 -5.11661 0.894298 6.13539 9.94175 0.1007
1270 2 -1.098 11.1313 0.113875 2.1831 3.74828 1.63016 7.58871
1271 2 -1.098 13.074 -4.82651 0.854336 3.99126 1.44803 0.425024
1272 1 2.196 9.84124 -3.631 3.70747 2.07012 0.811002 2.9418
1273 1 2.196 12.1455 -1.38167 5.15029 -1.09701 -0.785125 1.69678
1274 2 -1.098 11.1118 -2.2494 3.6598 -2.94791 -3.29029 2.06896
1275 2 -1.098 8.54628 -4.96354 3.75012 2.12947 2.08411 -3.5516
1276 2 -1.098 11.1108 0.0586845 5.15918 5.17339 6.24587 -6.90102
1277 1 2.196 9.99528 -3.61531 6.77316 -0.0735595 0.803976 0.256353
1278 2 -1.098 11.3776 -2.42459 6.4719 -7.03041 -0.229369 -2.75798
1279 2 -1.098 8.69313 -4.99306 6.70174 -4.4312 2.11006 -0.321466
1280 2 -1.098 10.9116 0.50495 8.41087 3.2852 0.0361518 6.8859
1281 1 2.196 9.4363 -3.5575 9.70913 4.75636 -6.45913 -1.86439
1282 2 -1.098 8.30685 -5.06142 9.70614 1.09417 2.66201 8.19103
1283 2 -1.098 7.20044 0.0483905 -11.6976 -3.31512 4.59806 5.35985
1284 1 2.196 10.1502 0.931453 -8.14838 0.1417 1.60296 1.16744
1285 1 2.196 12.1791 3.17648 -6.49332 0.894192 -0.122338 -5.68438
1286 2 -1.098 11.4601 2.39036 -7.96426 -4.19478 0.337721 -5.12228
1287 2 -1.098 8.61451 -0.155544 -8.04009 -4.82269 -2.89564 5.39428
1288 2 -1.098 11.0997 4.76023 -6.74945 -0.264969 3.7109 5.09997
1289 1 2.196 10.0455 1.03363 -5.08279 -0.317493 -1.01706 1.2011
1290 1 2.196 12.421 3.48252 -3.59193 0.829956 -3.52569 -0.806109
1291 2 -1.098 11.3835 2.35333 -5.02284 1.82528 3.80625 6.32245
1292 2 -1.098 8.6 -0.233867 -5.14255 0.393612 1.17796 -1.35501
1293 2 -1.098 11.0144 4.72394 -3.69059 4.09008 -3.9144 4.99238
1294 2 -1.098 13.2087 4.04338 -5.28515 -6.3038 -1.94546 1.25273
1295 1 2.196 10.2135 1.00184 -2.22726 0.488774 -0.91285 -3.12005
1296 1 2.196 12.824 3.54366 -0.551137 2.06443 -1.02468 -0.545874
1297 2 -1.098 11.5515 2.354 -2.44837 -5.81248 -1.49646 -9.14807
1298 2 -1.098 8.66776 -0.252479 -2.11032 11.9101 -2.86378 -1.54529
1299 2 -1.098 11.0954 4.46347 -0.744297 2.54518 -1.008 5.41846
1300 2 -1.098 14.2058 2.28957 -0.697078 -5.63121 -3.12256 0.446827
1301 1 2.196 10.2992 0.927892 0.68633 1.76806 1.88949 0.383206
1302 1 2.196 13.0802 3.3551 2.98661 -1.91595 1.92614 -1.60833
1303 2 -1.098 12.016 1.89962 0.351935 -1.24672 -0.295379 -2.65911
1304 2 -1.098 8.69041 -0.317218 0.67441 1.14141 1.15564 -6.7827
1305 2 -1.098 11.0594 4.22823 2.0346 -0.379683 -1.7704 1.17972
1306 2 -1.098 13.7056 1.61002 2.46934 2.0061 -3.86758 -4.46138
1307 1 2.196 10.2989 1.13218 3.62976 1.35634 -0.0437954 -2.13497
1308 1 2.196 12.306 3.73266 5.56602 0.646269 -0.405355 0.481741
1309 2 -1.098 11.6791 2.43246 3.96835 -0.182553 2.86303 1.73907
1310 2 -1.098 8.84125 -0.311365 3.60278 -4.62759 -1.78151 0.350223
1311 2 -1.098 10.3984 4.21028 5.31429 -3.8646 2.09683 -2.32724
1312 1 2.196 10.3403 1.01705 6.59648 0.600854 0.510369 -1.56193
1313 2 -1.098 11.623 2.36129 6.70855 4.57503 -3.57947 -3.62393
1314 2 -1.098 8.95185 -0.407103 6.53784 -1.92589 6.53425 1.1254
1315 2 -1.098 11.9484 5.1325 6.80107 2.40843 -1.47074 0.791005
1316 1 2.196 9.75128 1.45887 9.512 0.752478 0.904923 2.81491
1317 2 -1.098 8.56296 -0.0602792 9.6009 -5.68607 4.52183 0.241178
1318 2 -1.098 9.28025 6.38963 -9.53652 -4.18679 2.68148 7.83313
1319 1 2.196 9.978 5.52937 -8.04738 -0.760571 -2.65764 2.95876
1320 2 -1.098 8.84368 3.99317 -8.17396 -3.76138 4.94357 -3.33666
1321 1 2.196 10.1011 5.51723 -5.04591 -1.0952 -0.871868 -0.0774884
1322 2 -1.098 9.5089 6.57177 -6.60817 -2.9712 7.53867 1.29967
1323 2 -1.098 8.77247 4.22228 -5.29703 1.43948 0.68565 2.2721
1324 1 2.196 10.3941 5.66881 -2.18817 4.31302 3.3797 0.724686
1325 1 2.196 11.4475 8.54415 -0.191212 -0.317494 -1.79627 -1.92564
1326 2 -1.098 11.4548 7.25735 -1.76642 -3.90067 0.557945 7.21334
1327 2 -1.098 8.87249 4.28214 -2.27959 -3.65619 -0.739609 -1.87624
1328 2 -1.098 11.2357 9.98304 -1.32102 -2.72874 -0.624521 4.10082
1329 1 2.196 10.3065 5.40215 0.688206 -3.21433 0.180831 -2.23903
1330 2 -1.098 11.366 6.9712 0.760326 7.80009 7.48295 -2.51198
1331 2 -1.098 8.7782 4.21243 0.730272 -0.760207 -0.442702 -1.44782
1332 2 -1.098 11.0712 9.77992 1.25178 4.47938 -1.89242 0.516942
1333 1 2.196 10.4499 5.24637 3.60222 0.804584 -1.33966 2.14579
1334 2 -1.098 12.3306 4.94532 3.92452 2.31834 -2.754 7.35827
